accuracy,loss,val_accuracy,val_loss,epoch,iteration,fold
0.930833339691162,0.1924388110637664,0.8858333230018616,0.3458229005336761,14,3,5
0.9300000071525574,0.1837104111909866,0.8983333110809326,0.289764791727066,15,3,5
0.9362499713897704,0.1758585721254348,0.8849999904632568,0.3623108863830566,16,3,5
0.9272916913032532,0.2114728987216949,0.9166666865348816,0.2395087480545044,17,3,5
0.9137499928474426,0.2546791136264801,0.878333330154419,0.3650551736354828,18,3,5
0.9447916746139526,0.1575157344341278,0.9041666388511658,0.2967514097690582,19,3,5
0.9481250047683716,0.1446310132741928,0.89083331823349,0.3636647164821625,20,3,5
0.262499988079071,2.2750236988067627,0.3174999952316284,1.4871420860290527,1,4,1
0.434374988079071,1.3668408393859863,0.6899999976158142,0.8475543856620789,2,4,1
0.6768749952316284,0.8815439939498901,0.7049999833106995,0.8070107698440552,3,4,1
0.734375,0.7257293462753296,0.8199999928474426,0.5520961880683899,4,4,1
0.7858333587646484,0.5857542157173157,0.8291666507720947,0.4289289712905884,5,4,1
0.8197916746139526,0.4989295303821563,0.8458333611488342,0.4164712429046631,6,4,1
0.8181250095367432,0.5043661594390869,0.8516666889190674,0.3935657441616058,7,4,1
0.856249988079071,0.3911991715431213,0.8399999737739563,0.4348909556865692,8,4,1
0.8795833587646484,0.3285900950431824,0.8866666555404663,0.2784191370010376,9,4,1
0.8812500238418579,0.2995667457580566,0.8675000071525574,0.3627628982067108,10,4,1
0.8983333110809326,0.2787449657917022,0.8933333158493042,0.3355553150177002,11,4,1
0.90645831823349,0.2610880136489868,0.8999999761581421,0.2778870463371277,12,4,1
0.8977083563804626,0.2970612347126007,0.6850000023841858,0.9671645164489746,13,4,1
0.8633333444595337,0.3783867955207824,0.8933333158493042,0.2859423160552978,14,4,1
0.90604168176651,0.25362029671669,0.9024999737739564,0.24247807264328,15,4,1
0.9168750047683716,0.2240920513868332,0.9166666865348816,0.2517643272876739,16,4,1
0.9204166531562804,0.2128060460090637,0.8983333110809326,0.2849520742893219,17,4,1
0.9393749833106996,0.1756727397441864,0.9116666913032532,0.2562291920185089,18,4,1
0.9291666746139526,0.2024051994085312,0.9141666889190674,0.2297840565443039,19,4,1
0.9279166460037231,0.2104099243879318,0.8341666460037231,0.4780603349208832,20,4,1
0.3506250083446502,2.221787452697754,0.4758333265781402,1.2454164028167725,1,4,2
0.549791693687439,1.1338762044906616,0.6474999785423279,1.0673528909683228,2,4,2
0.6654166579246521,0.913809895515442,0.7258333563804626,0.7590154409408569,3,4,2
0.7331249713897705,0.7126730680465698,0.7941666841506958,0.59732985496521,4,4,2
0.7864583134651184,0.5832535028457642,0.809166669845581,0.492651492357254,5,4,2
0.8131250143051147,0.5062263607978821,0.7799999713897705,0.5761711597442627,6,4,2
0.8191666603088379,0.499672383069992,0.8475000262260437,0.4188422262668609,7,4,2
0.8527083396911621,0.3901815414428711,0.8575000166893005,0.4007769525051117,8,4,2
0.8710416555404663,0.3466221988201141,0.9016666412353516,0.278163194656372,9,4,2
0.8845833539962769,0.3191116154193878,0.9016666412353516,0.2859888672828674,10,4,2
0.8985416889190674,0.299722284078598,0.8708333373069763,0.3487244844436645,11,4,2
0.90604168176651,0.2696863114833832,0.912500023841858,0.2418265789747238,12,4,2
0.9235416650772096,0.2236745953559875,0.8616666793823242,0.4215182662010193,13,4,2
0.9235416650772096,0.2110595256090164,0.9208333492279052,0.2502287924289703,14,4,2
0.9222916960716248,0.2308142781257629,0.9083333611488342,0.2641284465789795,15,4,2
0.944166660308838,0.1616085320711136,0.9166666865348816,0.2808473110198974,16,4,2
0.9333333373069764,0.1994559913873672,0.9316666722297668,0.1915254592895507,17,4,2
0.9445833563804626,0.1743931770324707,0.8891666531562805,0.3323684632778168,18,4,2
0.934166669845581,0.1820151358842849,0.8966666460037231,0.3503564894199371,19,4,2
0.9449999928474426,0.1587085127830505,0.9141666889190674,0.2702297866344452,20,4,2
0.3510416746139526,2.293175220489502,0.5316666960716248,1.1215999126434326,1,4,3
0.6087499856948853,1.0478177070617676,0.7233333587646484,0.8555652499198914,2,4,3
0.7049999833106995,0.834101676940918,0.6800000071525574,1.564788818359375,3,4,3
0.6722916960716248,0.9846116900444032,0.7166666388511658,0.7266842722892761,4,4,3
0.7677083611488342,0.6000822186470032,0.8050000071525574,0.4856175482273102,5,4,3
0.8035416603088379,0.5338985919952393,0.8174999952316284,0.5117201209068298,6,4,3
0.8149999976158142,0.5006372928619385,0.8600000143051147,0.3722521066665649,7,4,3
0.8254166841506958,0.4606334865093231,0.8233333230018616,0.4944204986095428,8,4,3
0.8637499809265137,0.3850722312927246,0.8575000166893005,0.3892199993133545,9,4,3
0.8791666626930237,0.3415566682815552,0.8641666769981384,0.3619290292263031,10,4,3
0.8818749785423279,0.3260961174964905,0.8600000143051147,0.3730159699916839,11,4,3
0.9037500023841858,0.2667115032672882,0.8858333230018616,0.2977631092071533,12,4,3
0.90604168176651,0.2559216618537903,0.915000021457672,0.2380959093570709,13,4,3
0.9197916388511658,0.2241473197937011,0.887499988079071,0.2853583693504333,14,4,3
0.9200000166893004,0.2247609496116638,0.9291666746139526,0.195799246430397,15,4,3
0.9339583516120912,0.186359703540802,0.9258333444595336,0.2090781778097152,16,4,3
0.940833330154419,0.167545348405838,0.9191666841506958,0.2461129277944564,17,4,3
0.9362499713897704,0.1830862611532211,0.8799999952316284,0.3402871787548065,18,4,3
0.9289583563804626,0.2121592462062835,0.9158333539962769,0.2408078908920288,19,4,3
0.949999988079071,0.1484785825014114,0.9458333253860474,0.1792288869619369,20,4,3
0.3612500131130218,2.202077388763428,0.4675000011920929,1.1998659372329712,1,4,4
0.6116666793823242,1.0152082443237305,0.721666693687439,0.7359182238578796,2,4,4
0.7322916388511658,0.7026153206825256,0.7574999928474426,0.6565811634063721,3,4,4
0.7722916603088379,0.6063199639320374,0.7916666865348816,0.5383883118629456,4,4,4
0.8224999904632568,0.4853695631027221,0.8058333396911621,0.4627367854118347,5,4,4
0.8431249856948853,0.4280050694942474,0.8100000023841858,0.5277546644210815,6,4,4
0.8608333468437195,0.3733664751052856,0.8441666960716248,0.4026823937892914,7,4,4
0.878125011920929,0.3327110111713409,0.7350000143051147,0.8442125916481018,8,4,4
0.8535416722297668,0.4096415638923645,0.8774999976158142,0.3641771078109741,9,4,4
0.8899999856948853,0.2875308990478515,0.9049999713897704,0.261699765920639,10,4,4
0.8929166793823242,0.2913245260715484,0.8675000071525574,0.4019343256950378,11,4,4
0.9166666865348816,0.2212788611650467,0.9133333563804626,0.2350635528564453,12,4,4
0.9204166531562804,0.2209434956312179,0.8666666746139526,0.3444924354553222,13,4,4
0.9302083253860474,0.1942600309848785,0.9275000095367432,0.2227932065725326,14,4,4
0.934166669845581,0.1807687431573867,0.9083333611488342,0.2816046476364136,15,4,4
0.9399999976158142,0.1625864058732986,0.9066666960716248,0.2435286492109298,16,4,4
0.9360416531562804,0.1885347962379455,0.8708333373069763,0.43194380402565,17,4,4
0.9293749928474426,0.203620508313179,0.8841666579246521,0.3610139787197113,18,4,4
0.9512500166893004,0.1450437158346176,0.9166666865348816,0.2663370072841644,19,4,4
0.9510416388511658,0.1447328478097915,0.934166669845581,0.2224464118480682,20,4,4
0.3197916746139526,2.260206699371338,0.4074999988079071,1.726860284805298,1,4,5
0.5045833587646484,1.4056824445724487,0.4524999856948852,1.4916590452194214,2,4,5
0.6306250095367432,1.0591620206832886,0.7174999713897705,0.7252056002616882,3,4,5
0.6954166889190674,0.873097836971283,0.7549999952316284,0.6693770289421082,4,4,5
0.7837499976158142,0.5950483083724976,0.8058333396911621,0.5036316514015198,5,4,5
0.8120833039283752,0.5103548169136047,0.8333333134651184,0.4513415396213531,6,4,5
0.8316666483879089,0.4564942419528961,0.8424999713897705,0.4675584733486175,7,4,5
0.8581249713897705,0.3889363408088684,0.8808333277702332,0.2816868424415588,8,4,5
0.8729166388511658,0.3468492031097412,0.8741666674613953,0.3427290618419647,9,4,5
0.890625,0.2930138707160949,0.8758333325386047,0.3353712856769562,10,4,5
0.8883333206176758,0.2997224032878876,0.8650000095367432,0.3679379820823669,11,4,5
0.8620833158493042,0.3798741400241852,0.8725000023841858,0.3948455154895782,12,4,5
0.893958330154419,0.307207316160202,0.8966666460037231,0.3211263716220855,13,4,5
0.9114583134651184,0.2498998194932937,0.746666669845581,0.6925469636917114,14,4,5
0.9014583230018616,0.2647269070148468,0.8983333110809326,0.2727140486240387,15,4,5
0.9393749833106996,0.1794362217187881,0.9225000143051147,0.2258111834526062,16,4,5
0.925208330154419,0.2109296917915344,0.8675000071525574,0.3911580443382263,17,4,5
0.909375011920929,0.259413331747055,0.89083331823349,0.3325684368610382,18,4,5
0.928333342075348,0.2078220546245575,0.8916666507720947,0.3289516866207123,19,4,5
0.9208333492279052,0.2305174767971038,0.8066666722297668,0.6778932809829712,20,4,5
0.3768750131130218,2.0287868976593018,0.503333330154419,1.2927416563034058,1,5,1
0.5985416769981384,1.0598076581954956,0.7149999737739563,0.8074221611022949,2,5,1
0.7135416865348816,0.8115633726119995,0.7875000238418579,0.551010251045227,3,5,1
0.7718750238418579,0.6337864398956299,0.82833331823349,0.4523079097270965,4,5,1
0.8131250143051147,0.5187970995903015,0.8316666483879089,0.4701225459575653,5,5,1
0.824791669845581,0.4754022359848022,0.8008333444595337,0.5060083270072937,6,5,1
0.8487499952316284,0.4186621010303497,0.8349999785423279,0.4449242055416107,7,5,1
0.8733333349227905,0.3468262851238251,0.909166693687439,0.2634076476097107,8,5,1
0.8810416460037231,0.3224777579307556,0.8999999761581421,0.2693869769573211,9,5,1
0.9008333086967468,0.2750399112701416,0.85916668176651,0.3377925157546997,10,5,1
0.9024999737739564,0.2653571963310241,0.8641666769981384,0.3323377966880798,11,5,1
0.912916660308838,0.2527243196964264,0.8833333253860474,0.3342666029930115,12,5,1
0.912708342075348,0.2513269186019897,0.8733333349227905,0.3910548388957977,13,5,1
0.9241666793823242,0.207100510597229,0.8974999785423279,0.3052088618278503,14,5,1
0.9272916913032532,0.2153196483850479,0.9066666960716248,0.2599516808986664,15,5,1
0.925208330154419,0.2169351726770401,0.9191666841506958,0.2301194220781326,16,5,1
0.9491666555404664,0.1478886008262634,0.9166666865348816,0.2514825761318207,17,5,1
0.9454166889190674,0.1520181745290756,0.9041666388511658,0.2683322727680206,18,5,1
0.9431250095367432,0.1711053401231765,0.92166668176651,0.2198293060064315,19,5,1
0.949999988079071,0.1597957015037536,0.930833339691162,0.2103498876094818,20,5,1
0.3512499928474426,2.3087520599365234,0.54666668176651,1.2765456438064575,1,5,2
0.6097916960716248,1.0249629020690918,0.7433333396911621,0.8654035329818726,2,5,2
0.6929166913032532,0.891216516494751,0.7308333516120911,0.7114365696907043,3,5,2
0.7437499761581421,0.7180864214897156,0.721666693687439,0.7088284492492676,4,5,2
0.7900000214576721,0.5554905533790588,0.8025000095367432,0.5171828269958496,5,5,2
0.8174999952316284,0.4703171253204345,0.82833331823349,0.4726150333881378,6,5,2
0.8287500143051147,0.4510007798671722,0.8383333086967468,0.4159996807575226,7,5,2
0.8527083396911621,0.4113196730613708,0.8808333277702332,0.322021335363388,8,5,2
0.8647916913032532,0.3740750253200531,0.8791666626930237,0.3355913758277893,9,5,2
0.8797916769981384,0.3174335360527038,0.8666666746139526,0.3509385883808136,10,5,2
0.8914583325386047,0.2915057241916656,0.8958333134651184,0.2765760421752929,11,5,2
0.9039583206176758,0.2583906948566437,0.89083331823349,0.3161250054836273,12,5,2
0.9108333587646484,0.250983715057373,0.915000021457672,0.2577154040336609,13,5,2
0.915208339691162,0.2404933422803878,0.887499988079071,0.3288729786872864,14,5,2
0.9268749952316284,0.2155230492353439,0.9183333516120912,0.2664120495319366,15,5,2
0.921875,0.2100980877876281,0.92166668176651,0.2014014720916748,16,5,2
0.9289583563804626,0.1891850978136062,0.9183333516120912,0.2602345645427704,17,5,2
0.9302083253860474,0.1853218525648117,0.9333333373069764,0.1832628697156906,18,5,2
0.9395833611488342,0.1662427186965942,0.9108333587646484,0.271597295999527,19,5,2
0.9414583444595336,0.1688971072435379,0.944166660308838,0.1939382851123809,20,5,2
0.3112500011920929,2.3160479068756104,0.4691666662693023,1.2717108726501465,1,5,3
0.5756250023841858,1.120921611785889,0.7066666483879089,0.8085517883300781,2,5,3
0.7016666531562805,0.8142306208610535,0.7441666722297668,0.7151694297790527,3,5,3
0.7679166793823242,0.6137191653251648,0.8208333253860474,0.4574281275272369,4,5,3
0.799791693687439,0.5372289419174194,0.8241666555404663,0.4642632007598877,5,5,3
0.8210416436195374,0.4774200916290283,0.8433333039283752,0.374845951795578,6,5,3
0.8518750071525574,0.3947526812553406,0.8641666769981384,0.3809021413326263,7,5,3
0.8493750095367432,0.4022820293903351,0.8974999785423279,0.3022887706756592,8,5,3
0.8618749976158142,0.3707291185855865,0.8658333420753479,0.3568541705608368,9,5,3
0.8799999952316284,0.314108669757843,0.8949999809265137,0.3083827495574951,10,5,3
0.8897916674613953,0.2936190962791443,0.8600000143051147,0.356553703546524,11,5,3
0.9195833206176758,0.2346760332584381,0.8691666722297668,0.3930818736553192,12,5,3
0.9175000190734864,0.2308368682861328,0.8991666436195374,0.2467558830976486,13,5,3
0.9145833253860474,0.2365752458572387,0.878333330154419,0.3489081859588623,14,5,3
0.918541669845581,0.2350073456764221,0.8833333253860474,0.3324177861213684,15,5,3
0.9333333373069764,0.1866395473480224,0.903333306312561,0.295661985874176,16,5,3
0.9325000047683716,0.1854123473167419,0.79666668176651,0.561845600605011,17,5,3
0.9375,0.1810005605220794,0.8983333110809326,0.259155809879303,18,5,3
0.9391666650772096,0.1857738494873047,0.915000021457672,0.2477102726697921,19,5,3
0.9483333230018616,0.1554789990186691,0.7708333134651184,0.9364351034164428,20,5,3
0.3258333206176758,2.316176652908325,0.4375,2.054147481918335,1,5,4
0.5358333587646484,1.2085572481155396,0.6924999952316284,0.7768223285675049,2,5,4
0.6785416603088379,0.8571600317955017,0.7458333373069763,0.6823724508285522,3,5,4
0.7485416531562805,0.6701807975769043,0.7333333492279053,0.7286190986633301,4,5,4
0.784375011920929,0.5908032655715942,0.8391666412353516,0.3939138352870941,5,5,4
0.8214583396911621,0.4791421592235565,0.85916668176651,0.3896140456199646,6,5,4
0.8447916507720947,0.421259194612503,0.8199999928474426,0.5039143562316895,7,5,4
0.8577083349227905,0.3834328353404999,0.89083331823349,0.3019139468669891,8,5,4
0.878125011920929,0.3417394161224365,0.9016666412353516,0.2983452081680298,9,5,4
0.8866666555404663,0.3183991611003876,0.8658333420753479,0.3831928670406341,10,5,4
0.8829166889190674,0.2999269366264343,0.9191666841506958,0.2271586954593658,11,5,4
0.9039583206176758,0.276593953371048,0.871666669845581,0.3695562481880188,12,5,4
0.9177083373069764,0.2382882684469223,0.9058333039283752,0.2980068325996399,13,5,4
0.9289583563804626,0.2152657359838485,0.8949999809265137,0.3110352754592895,14,5,4
0.9193750023841858,0.2120869904756546,0.8999999761581421,0.2549298107624054,15,5,4
0.9431250095367432,0.1717342883348465,0.9133333563804626,0.2425930052995681,16,5,4
0.9481250047683716,0.1502817422151565,0.9266666769981384,0.227054551243782,17,5,4
0.9395833611488342,0.1789280474185943,0.9075000286102296,0.2670924365520477,18,5,4
0.9422916769981384,0.1661589592695236,0.9200000166893004,0.2269191294908523,19,5,4
0.946874976158142,0.1594922691583633,0.9449999928474426,0.1772058308124542,20,5,4
0.34375,2.0446455478668213,0.460833340883255,1.2493586540222168,1,5,5
0.5916666388511658,1.0558421611785889,0.67166668176651,0.9107462167739868,2,5,5
0.7281249761581421,0.7658720016479492,0.7391666769981384,0.7289662957191467,3,5,5
0.7739583253860474,0.5977845788002014,0.8116666674613953,0.4911876916885376,4,5,5
0.7943750023841858,0.5423914194107056,0.7300000190734863,0.6768312454223633,5,5,5
0.8206250071525574,0.4768634140491485,0.8399999737739563,0.3953152298927307,6,5,5
0.8504166603088379,0.4080858528614044,0.840833306312561,0.4190405011177063,7,5,5
0.8650000095367432,0.3627038300037384,0.8600000143051147,0.3812568187713623,8,5,5
0.8847916722297668,0.3153309524059295,0.8841666579246521,0.3202430605888366,9,5,5
0.8856250047683716,0.329969048500061,0.8758333325386047,0.3419148921966553,10,5,5
0.893541693687439,0.2771225571632385,0.8441666960716248,0.4883290827274322,11,5,5
0.8977083563804626,0.2724336683750152,0.8941666483879089,0.3131078481674194,12,5,5
0.912708342075348,0.2518260180950165,0.8700000047683716,0.391981840133667,13,5,5
0.9214583039283752,0.2192200422286987,0.8849999904632568,0.3056005239486694,14,5,5
0.9168750047683716,0.2210751920938491,0.9183333516120912,0.2634031176567077,15,5,5
0.9337499737739564,0.1732857227325439,0.8666666746139526,0.3736566007137298,16,5,5
0.928541660308838,0.1923537999391555,0.9208333492279052,0.2351220250129699,17,5,5
0.9412500262260436,0.1716286838054657,0.9225000143051147,0.2566133737564087,18,5,5
0.9391666650772096,0.1728754341602325,0.8641666769981384,0.4141032695770263,19,5,5
0.9460416436195374,0.1577826887369156,0.92166668176651,0.2521233260631561,20,5,5
0.3191666603088379,2.595956802368164,0.3824999928474426,1.4033348560333252,1,6,1
0.5081250071525574,1.270521640777588,0.6891666650772095,0.7992942929267883,2,6,1
0.6983333230018616,0.8716105222702026,0.7058333158493042,0.7808946371078491,3,6,1
0.762291669845581,0.6671934127807617,0.7908333539962769,0.5655037760734558,4,6,1
0.796875,0.5668362379074097,0.7975000143051147,0.5348575115203857,5,6,1
0.8210416436195374,0.4944682717323303,0.8224999904632568,0.4644765853881836,6,6,1
0.8385416865348816,0.4531044065952301,0.8316666483879089,0.4323791563510895,7,6,1
0.84395831823349,0.432757556438446,0.8758333325386047,0.3355626463890075,8,6,1
0.8675000071525574,0.3635153770446777,0.8708333373069763,0.3449737131595611,9,6,1
0.8650000095367432,0.3601621389389038,0.9100000262260436,0.2521619200706482,10,6,1
0.8941666483879089,0.2858085930347442,0.6625000238418579,1.098727107048035,11,6,1
0.8645833134651184,0.3830984532833099,0.8824999928474426,0.3428328335285187,12,6,1
0.8639583587646484,0.3633551299571991,0.75,0.6462597250938416,13,6,1
0.840624988079071,0.4411565065383911,0.8791666626930237,0.3218977153301239,14,6,1
0.8837500214576721,0.3319617807865143,0.8833333253860474,0.3172789514064789,15,6,1
0.8814583420753479,0.3219698965549469,0.8666666746139526,0.4092909693717956,16,6,1
0.9141666889190674,0.2454277575016021,0.925000011920929,0.2474453300237655,17,6,1
0.9289583563804626,0.1888511329889297,0.8966666460037231,0.3192684352397918,18,6,1
0.9258333444595336,0.2150709778070449,0.9166666865348816,0.2324136644601822,19,6,1
0.9375,0.1645505279302597,0.8883333206176758,0.3498507142066955,20,6,1
0.3156250119209289,2.521725416183472,0.3174999952316284,1.6025331020355225,1,6,2
0.5358333587646484,1.156951665878296,0.6449999809265137,0.9512441754341124,2,6,2
0.7012500166893005,0.7972753047943115,0.6708333492279053,0.8273367881774902,3,6,2
0.7662500143051147,0.6330692768096924,0.7933333516120911,0.5469744205474854,4,6,2
0.8079166412353516,0.5234846472740173,0.8366666436195374,0.4311428964138031,5,6,2
0.8372916579246521,0.4249753355979919,0.8566666841506958,0.4164270460605621,6,6,2
0.8585416674613953,0.3746831715106964,0.8808333277702332,0.3389131724834442,7,6,2
0.8685416579246521,0.3436646163463592,0.8500000238418579,0.3967306315898895,8,6,2
0.8770833611488342,0.3367493748664856,0.8824999928474426,0.3533366024494171,9,6,2
0.8902083039283752,0.3034441173076629,0.840833306312561,0.4530328810214996,10,6,2
0.9070833325386048,0.2609077394008636,0.9166666865348816,0.2432660311460495,11,6,2
0.9195833206176758,0.2264523804187774,0.9175000190734864,0.2455176264047622,12,6,2
0.9068750143051147,0.2717128694057464,0.8816666603088379,0.2982215881347656,13,6,2
0.9304166436195374,0.1958511024713516,0.9116666913032532,0.2669344246387481,14,6,2
0.930833339691162,0.1892143189907074,0.9300000071525574,0.2051832377910614,15,6,2
0.9350000023841858,0.1763990223407745,0.8949999809265137,0.3351956605911255,16,6,2
0.9370833039283752,0.1785418540239334,0.92166668176651,0.224152997136116,17,6,2
0.9239583611488342,0.2199776470661163,0.8216666579246521,0.5000171065330505,18,6,2
0.934583306312561,0.1873028129339218,0.9241666793823242,0.2265428006649017,19,6,2
0.9524999856948853,0.1335368454456329,0.9449999928474426,0.1725688725709915,20,6,2
0.3581250011920929,2.302248001098633,0.5208333134651184,1.1612083911895752,1,6,3
0.5195833444595337,1.3159856796264648,0.6166666746139526,1.026934266090393,2,6,3
0.6152083277702332,1.0411792993545532,0.7024999856948853,0.7713862061500549,3,6,3
0.5943750143051147,1.175905704498291,0.7208333611488342,0.7828866839408875,4,6,3
0.7277083396911621,0.7574261426925659,0.7608333230018616,0.6757343411445618,5,6,3
0.7616666555404663,0.653060793876648,0.7383333444595337,0.7111294269561768,6,6,3
0.7793750166893005,0.6022680997848511,0.79666668176651,0.5279195308685303,7,6,3
0.8104166388511658,0.5089633464813232,0.7975000143051147,0.5371356010437012,8,6,3
0.8241666555404663,0.4706266820430755,0.840833306312561,0.4614054560661316,9,6,3
0.84354168176651,0.4070287942886352,0.8641666769981384,0.3983243107795715,10,6,3
0.862708330154419,0.379013180732727,0.8833333253860474,0.3453681766986847,11,6,3
0.8631250262260437,0.3809289932250976,0.8758333325386047,0.3691838383674621,12,6,3
0.8841666579246521,0.3220796585083008,0.8991666436195374,0.3102336823940277,13,6,3
0.9052083492279052,0.2581292390823364,0.8816666603088379,0.3318808078765869,14,6,3
0.9200000166893004,0.2270826399326324,0.8916666507720947,0.2972569763660431,15,6,3
0.9045833349227904,0.271284282207489,0.8291666507720947,0.4917696416378021,16,6,3
0.8864583373069763,0.3036410808563232,0.8974999785423279,0.295665293931961,17,6,3
0.9162499904632568,0.2395213544368744,0.8608333468437195,0.4137054681777954,18,6,3
0.9097916483879088,0.2341961115598678,0.9266666769981384,0.2084169387817382,19,6,3
0.9235416650772096,0.2034835368394851,0.9016666412353516,0.3018004596233368,20,6,3
0.3020833432674408,2.321765661239624,0.4041666686534881,1.4236408472061155,1,6,4
0.5270833373069763,1.2585322856903076,0.6508333086967468,0.9055659770965576,2,6,4
0.6516666412353516,0.9444071650505066,0.7308333516120911,0.719778299331665,3,6,4
0.7316666841506958,0.7387171387672424,0.6958333253860474,0.8671173453330994,4,6,4
0.7618749737739563,0.6619563698768616,0.8374999761581421,0.4523146152496338,5,6,4
0.7972916960716248,0.5399625897407532,0.7950000166893005,0.4815967082977295,6,6,4
0.8235416412353516,0.4721289575099945,0.8508333563804626,0.3889040052890777,7,6,4
0.8431249856948853,0.4128404855728149,0.8358333110809326,0.3756168782711029,8,6,4
0.8645833134651184,0.363087385892868,0.8691666722297668,0.351456344127655,9,6,4
0.8693749904632568,0.3695740401744842,0.7908333539962769,0.5900218486785889,10,6,4
0.8566666841506958,0.4030549228191376,0.8516666889190674,0.388970285654068,11,6,4
0.8852083086967468,0.3229853510856628,0.7925000190734863,0.539018452167511,12,6,4
0.8856250047683716,0.3144695162773132,0.8841666579246521,0.3255763053894043,13,6,4
0.9089583158493042,0.2418253123760223,0.8858333230018616,0.281477689743042,14,6,4
0.9137499928474426,0.2240922749042511,0.8974999785423279,0.3136895895004272,15,6,4
0.9214583039283752,0.2117191404104232,0.915000021457672,0.2474894076585769,16,6,4
0.9420833587646484,0.1632613688707351,0.9225000143051147,0.2072630524635315,17,6,4
0.9424999952316284,0.1608619838953018,0.9191666841506958,0.2266340255737304,18,6,4
0.9435416460037231,0.1531557142734527,0.9383333325386048,0.1966387629508972,19,6,4
0.9537500143051147,0.1394449919462204,0.7916666865348816,0.6731417775154114,20,6,4
0.320416659116745,2.106395959854126,0.4208333194255829,1.379184007644653,1,6,5
0.4883333444595337,1.330513596534729,0.6041666865348816,0.9559170603752136,2,6,5
0.6683333516120911,0.9308459758758544,0.6008333563804626,2.5987370014190674,3,6,5
0.7439583539962769,0.7026004791259766,0.8050000071525574,0.5425180792808533,4,6,5
0.7820833325386047,0.6044934988021851,0.8116666674613953,0.5198295712471008,5,6,5
0.8070833086967468,0.518343448638916,0.840833306312561,0.4225276708602905,6,6,5
0.8106250166893005,0.513579785823822,0.8308333158493042,0.4386575520038605,7,6,5
0.8547916412353516,0.3825879096984863,0.8774999976158142,0.3183156847953796,8,6,5
0.8631250262260437,0.3548276424407959,0.8766666650772095,0.3421972692012787,9,6,5
0.887291669845581,0.3073676824569702,0.9083333611488342,0.253947377204895,10,6,5
0.8910416960716248,0.2828905880451202,0.8291666507720947,0.4822776615619659,11,6,5
0.8995833396911621,0.2848262190818786,0.8841666579246521,0.3042705953121185,12,6,5
0.9100000262260436,0.2492309808731079,0.8824999928474426,0.3101380467414856,13,6,5
0.912708342075348,0.2500414550304413,0.887499988079071,0.3286305367946625,14,6,5
0.9168750047683716,0.241169586777687,0.8858333230018616,0.3346494436264038,15,6,5
0.9206249713897704,0.2238884419202804,0.9100000262260436,0.2562539577484131,16,6,5
0.9354166388511658,0.1795083433389663,0.9100000262260436,0.2783395051956177,17,6,5
0.9381250143051147,0.1898804008960724,0.9008333086967468,0.3030152916908264,18,6,5
0.944374978542328,0.1636065393686294,0.9291666746139526,0.2065760493278503,19,6,5
0.9416666626930236,0.1544727832078933,0.8924999833106995,0.3158369958400726,20,6,5
0.3145833313465118,2.37458610534668,0.4266666769981384,1.3993667364120483,1,7,1
0.5489583611488342,1.2934662103652954,0.6016666889190674,1.7921552658081057,2,7,1
0.6608333587646484,0.9975770115852356,0.7191666960716248,0.7782819867134094,3,7,1
0.7350000143051147,0.7551378011703491,0.4225000143051147,6.186427116394043,4,7,1
0.778124988079071,0.6075063347816467,0.7591666579246521,0.6650878190994263,5,7,1
0.8054166436195374,0.5392187237739563,0.7833333611488342,0.611697793006897,6,7,1
0.8412500023841858,0.4389254748821258,0.8166666626930237,0.4746252000331878,7,7,1
0.8589583039283752,0.3830253183841705,0.8299999833106995,0.4347952902317047,8,7,1
0.8602083325386047,0.3736814260482788,0.8833333253860474,0.345780611038208,9,7,1
0.8893749713897705,0.30673748254776,0.8516666889190674,0.3964040279388428,10,7,1
0.8729166388511658,0.3476929068565368,0.824999988079071,0.5076704025268555,11,7,1
0.8989583253860474,0.2922857701778412,0.8924999833106995,0.2839038372039795,12,7,1
0.8899999856948853,0.2980945706367492,0.8691666722297668,0.3519408404827118,13,7,1
0.918541669845581,0.2330614179372787,0.8799999952316284,0.3138977289199829,14,7,1
0.9293749928474426,0.1870752274990081,0.8675000071525574,0.4294071197509765,15,7,1
0.9356250166893004,0.1902041435241699,0.9024999737739564,0.2727192044258117,16,7,1
0.9208333492279052,0.2187070995569229,0.8941666483879089,0.2746122181415558,17,7,1
0.9429166913032532,0.1602859050035476,0.9049999713897704,0.2963297963142395,18,7,1
0.9314583539962769,0.195812240242958,0.8966666460037231,0.2847878932952881,19,7,1
0.9527083039283752,0.1416941583156585,0.9024999737739564,0.2785012423992157,20,7,1
0.2995833456516266,2.44692063331604,0.3591666519641876,1.5486459732055664,1,7,2
0.4606249928474426,1.3836901187896729,0.5625,2.24604868888855,2,7,2
0.612708330154419,1.0898467302322388,0.6658333539962769,0.8769016265869141,3,7,2
0.7241666913032532,0.7791721820831299,0.7433333396911621,0.7366275787353516,4,7,2
0.7585416436195374,0.6561180353164673,0.7875000238418579,0.5996974110603333,5,7,2
0.7789583206176758,0.6018182635307312,0.8291666507720947,0.552538275718689,6,7,2
0.8235416412353516,0.4755128622055053,0.8475000262260437,0.4504790008068084,7,7,2
0.8462499976158142,0.4228593409061432,0.8399999737739563,0.4443646967411041,8,7,2
0.8683333396911621,0.3578788340091705,0.8816666603088379,0.3146997392177582,9,7,2
0.8758333325386047,0.3402296006679535,0.8733333349227905,0.3753769099712372,10,7,2
