accuracy,micro_avg_precision,micro_avg_recall,micro_avg_f1,macro_avg_precision,macro_avg_recall,macro_avg_f1,iteration,fold,data_type
0.92,0.92,0.92,0.92,0.920091985722472,0.92,0.9192133124987908,8,2,test
0.9370833333333334,0.9370833333333334,0.9370833333333334,0.9370833333333334,0.9405289176832474,0.9370833333333334,0.9374065157439272,8,3,train
0.9125,0.9125,0.9125,0.9125,0.9163043603415792,0.9125,0.9130397042619772,8,3,val
0.8826666666666667,0.8826666666666667,0.8826666666666667,0.8826666666666667,0.8900845584817368,0.8826666666666666,0.8839127301982603,8,3,test
0.981875,0.981875,0.981875,0.981875,0.9822453114841034,0.9818750000000002,0.9819089768452202,8,4,train
0.9258333333333332,0.9258333333333332,0.9258333333333332,0.9258333333333332,0.9277426551164174,0.9258333333333332,0.9260357632826864,8,4,val
0.9346666666666666,0.9346666666666666,0.9346666666666666,0.9346666666666666,0.9365094921605156,0.9346666666666664,0.9349809087598536,8,4,test
0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9645543283776522,0.9641666666666666,0.9640184690572632,8,5,train
0.92,0.92,0.92,0.92,0.9208670106184657,0.92,0.919246150281052,8,5,val
0.8993333333333333,0.8993333333333333,0.8993333333333333,0.8993333333333333,0.9004929139626384,0.8993333333333332,0.8983321355083145,8,5,test
