accuracy,micro_avg_precision,micro_avg_recall,micro_avg_f1,macro_avg_precision,macro_avg_recall,macro_avg_f1,iteration,fold,data_type
0.888,0.888,0.888,0.888,0.8947409585653233,0.8879999999999999,0.8866706994220086,16,1,test
0.7810416666666666,0.7810416666666666,0.7810416666666666,0.7810416666666666,0.8151645655456538,0.7810416666666666,0.7777552124486651,16,2,train
0.7591666666666667,0.7591666666666667,0.7591666666666667,0.7591666666666667,0.7923602095907326,0.7591666666666667,0.757471626636548,16,2,val
0.7313333333333333,0.7313333333333333,0.7313333333333333,0.7313333333333333,0.7828555438743743,0.7313333333333334,0.7294192012575522,16,2,test
0.9360416666666668,0.9360416666666668,0.9360416666666668,0.9360416666666668,0.9424566158855197,0.9360416666666664,0.9364953332805532,16,3,train
0.91,0.91,0.91,0.91,0.917262276262284,0.91,0.9099815930111204,16,3,val
0.9146666666666666,0.9146666666666666,0.9146666666666666,0.9146666666666666,0.9235451499395284,0.9146666666666666,0.9157058978957412,16,3,test
0.64625,0.64625,0.64625,0.64625,0.7561808435468078,0.64625,0.6314316816643041,16,4,train
0.6466666666666666,0.6466666666666666,0.6466666666666666,0.6466666666666666,0.7241940924554326,0.6466666666666667,0.6244894893088004,16,4,val
0.638,0.638,0.638,0.638,0.7574298743787575,0.638,0.6274177249259065,16,4,test
0.96125,0.96125,0.96125,0.96125,0.9625015690192822,0.96125,0.9612879012514028,16,5,train
0.9191666666666668,0.9191666666666668,0.9191666666666668,0.9191666666666668,0.9230304771948128,0.9191666666666668,0.9192115302735442,16,5,val
0.9306666666666666,0.9306666666666666,0.9306666666666666,0.9306666666666666,0.9344286874780195,0.9306666666666664,0.9307965499759538,16,5,test
0.964375,0.964375,0.964375,0.964375,0.965888875353722,0.964375,0.9644602731700622,17,1,train
0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9296394965167512,0.9266666666666664,0.9269238745953392,17,1,val
0.9306666666666666,0.9306666666666666,0.9306666666666666,0.9306666666666666,0.9346649847209384,0.9306666666666666,0.9311855388568332,17,1,test
0.9320833333333334,0.9320833333333334,0.9320833333333334,0.9320833333333334,0.9352267120877478,0.9320833333333332,0.9319520887631992,17,2,train
0.9116666666666666,0.9116666666666666,0.9116666666666666,0.9116666666666666,0.9155983803746668,0.9116666666666668,0.911363174223368,17,2,val
0.9046666666666666,0.9046666666666666,0.9046666666666666,0.9046666666666666,0.9101893456453476,0.9046666666666668,0.9041095964982376,17,2,test
0.765,0.765,0.765,0.765,0.8030758861100529,0.765,0.7614596615525613,17,3,train
0.7633333333333333,0.7633333333333333,0.7633333333333333,0.7633333333333333,0.8044619442968326,0.7633333333333333,0.75829791788135,17,3,val
0.7493333333333333,0.7493333333333333,0.7493333333333333,0.7493333333333333,0.7883955878702317,0.7493333333333334,0.7457617796621829,17,3,test
0.963125,0.963125,0.963125,0.963125,0.9639666749513524,0.963125,0.9631812368569828,17,4,train
0.925,0.925,0.925,0.925,0.9269874554672098,0.925,0.9254418175023018,17,4,val
0.9366666666666666,0.9366666666666666,0.9366666666666666,0.9366666666666666,0.9376611436448028,0.9366666666666668,0.9366087677077244,17,4,test
0.8947916666666667,0.8947916666666667,0.8947916666666667,0.8947916666666667,0.903034234037012,0.8947916666666668,0.8942400556562431,17,5,train
0.8741666666666666,0.8741666666666666,0.8741666666666666,0.8741666666666666,0.8831600820437202,0.8741666666666668,0.8729358078674568,17,5,val
0.868,0.868,0.868,0.868,0.8782958823140156,0.868,0.8668595106701874,17,5,test
0.7275,0.7275,0.7275,0.7275,0.7735794737530263,0.7275,0.7146261891691912,18,1,train
0.7075,0.7075,0.7075,0.7075,0.7583432752201203,0.7074999999999999,0.6917584468379289,18,1,val
0.7113333333333334,0.7113333333333334,0.7113333333333334,0.7113333333333334,0.7588882835489745,0.7113333333333334,0.7010428012781437,18,1,test
0.8479166666666667,0.8479166666666667,0.8479166666666667,0.8479166666666667,0.8498422168541901,0.8479166666666667,0.8447271966513142,18,2,train
0.8125,0.8125,0.8125,0.8125,0.8188781336191819,0.8125,0.8093595973370826,18,2,val
0.8193333333333334,0.8193333333333334,0.8193333333333334,0.8193333333333334,0.8229666764234957,0.8193333333333334,0.8135845694808289,18,2,test
0.9554166666666668,0.9554166666666668,0.9554166666666668,0.9554166666666668,0.9560348113772305,0.9554166666666666,0.9553056939751248,18,3,train
0.9316666666666666,0.9316666666666666,0.9316666666666666,0.9316666666666666,0.933339442016916,0.9316666666666666,0.9317423217680244,18,3,val
0.9126666666666666,0.9126666666666666,0.9126666666666666,0.9126666666666666,0.9140308335793982,0.9126666666666668,0.9121915524681364,18,3,test
0.87875,0.87875,0.87875,0.87875,0.8911358575325528,0.8787499999999999,0.8768317221517478,18,4,train
0.8633333333333333,0.8633333333333333,0.8633333333333333,0.8633333333333333,0.8750975436377532,0.8633333333333333,0.8615496115796939,18,4,val
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8766466832055764,0.8666666666666666,0.8659928552283038,18,4,test
0.8272916666666666,0.8272916666666666,0.8272916666666666,0.8272916666666666,0.8687668943292006,0.8272916666666668,0.82990203510019,18,5,train
0.7775,0.7775,0.7775,0.7775,0.8252161979050674,0.7775000000000001,0.7803575752204442,18,5,val
0.7906666666666666,0.7906666666666666,0.7906666666666666,0.7906666666666666,0.8437369736265848,0.7906666666666666,0.7912886776131652,18,5,test
0.82375,0.82375,0.82375,0.82375,0.8542252415847251,0.8237500000000001,0.8197386565734475,19,1,train
0.7966666666666666,0.7966666666666666,0.7966666666666666,0.7966666666666666,0.8335687955301365,0.7966666666666666,0.7913846766105034,19,1,val
0.7993333333333333,0.7993333333333333,0.7993333333333333,0.7993333333333333,0.8397991724160299,0.7993333333333332,0.7931034980387788,19,1,test
0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.7017739233478448,0.6458333333333333,0.626707469521371,19,2,train
0.6325,0.6325,0.6325,0.6325,0.6829491262374114,0.6325000000000001,0.6035948909144786,19,2,val
0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6781731477643447,0.6166666666666667,0.5981222253405768,19,2,test
0.9810416666666668,0.9810416666666668,0.9810416666666668,0.9810416666666668,0.9813283747276724,0.9810416666666668,0.9810676889083324,19,3,train
0.955,0.955,0.955,0.955,0.9554980776028495,0.955,0.9550236511797566,19,3,val
0.9493333333333334,0.9493333333333334,0.9493333333333334,0.9493333333333334,0.9507407932946816,0.9493333333333334,0.9492181021607616,19,3,test
0.884375,0.884375,0.884375,0.884375,0.8979579669039929,0.884375,0.8842037749210254,19,4,train
0.8433333333333334,0.8433333333333334,0.8433333333333334,0.8433333333333334,0.8630450852248448,0.8433333333333334,0.8436328134010129,19,4,val
0.8446666666666667,0.8446666666666667,0.8446666666666667,0.8446666666666667,0.865569398819637,0.8446666666666667,0.8431552747235875,19,4,test
0.8279166666666666,0.8279166666666666,0.8279166666666666,0.8279166666666666,0.83603824568712,0.8279166666666666,0.8247453999933269,19,5,train
0.7883333333333333,0.7883333333333333,0.7883333333333333,0.7883333333333333,0.800112222413032,0.7883333333333333,0.783438755799521,19,5,val
0.7813333333333333,0.7813333333333333,0.7813333333333333,0.7813333333333333,0.7941932830532048,0.7813333333333333,0.7766797598115998,19,5,test
0.9489583333333332,0.9489583333333332,0.9489583333333332,0.9489583333333332,0.9549514534734388,0.9489583333333332,0.9493626485345498,20,1,train
0.93,0.93,0.93,0.93,0.937858700844828,0.93,0.9305806573828752,20,1,val
0.8973333333333333,0.8973333333333333,0.8973333333333333,0.8973333333333333,0.912560528903174,0.8973333333333333,0.8979265350341988,20,1,test
0.8479166666666667,0.8479166666666667,0.8479166666666667,0.8479166666666667,0.8798981792742004,0.8479166666666667,0.8423103273564511,20,2,train
0.8358333333333333,0.8358333333333333,0.8358333333333333,0.8358333333333333,0.8686138627865979,0.8358333333333334,0.8261655008814571,20,2,val
0.8266666666666667,0.8266666666666667,0.8266666666666667,0.8266666666666667,0.8615825155156139,0.8266666666666668,0.8191877244881441,20,2,test
0.5635416666666667,0.5635416666666667,0.5635416666666667,0.5635416666666667,0.6011815944340744,0.5635416666666666,0.5533193757356247,20,3,train
0.5425,0.5425,0.5425,0.5425,0.5787754005061534,0.5425,0.5311924672646742,20,3,val
0.5453333333333333,0.5453333333333333,0.5453333333333333,0.5453333333333333,0.5816301260918444,0.5453333333333333,0.5345173652995461,20,3,test
0.835,0.835,0.835,0.835,0.867607847566779,0.8350000000000002,0.8258163512453498,20,4,train
0.7975,0.7975,0.7975,0.7975,0.8343174366354761,0.7975000000000001,0.7849667587088135,20,4,val
0.808,0.808,0.808,0.808,0.8394132783112799,0.808,0.79973957182518,20,4,test
0.9102083333333332,0.9102083333333332,0.9102083333333332,0.9102083333333332,0.9166801974971144,0.9102083333333332,0.9078550808638556,20,5,train
0.885,0.885,0.885,0.885,0.8917588265543286,0.8850000000000001,0.8826440402592135,20,5,val
0.8746666666666667,0.8746666666666667,0.8746666666666667,0.8746666666666667,0.8824475912928278,0.8746666666666666,0.8707158603789169,20,5,test
0.91625,0.91625,0.91625,0.91625,0.9278134547082498,0.91625,0.9172108557652148,21,1,train
0.8891666666666667,0.8891666666666667,0.8891666666666667,0.8891666666666667,0.903866684539264,0.8891666666666668,0.8903528766563922,21,1,val
0.8886666666666667,0.8886666666666667,0.8886666666666667,0.8886666666666667,0.9017571929340557,0.8886666666666667,0.8893814586285378,21,1,test
0.82875,0.82875,0.82875,0.82875,0.8392454352980735,0.82875,0.8309607241523157,21,2,train
0.8116666666666666,0.8116666666666666,0.8116666666666666,0.8116666666666666,0.8218119783514976,0.8116666666666668,0.8138520018208887,21,2,val
0.818,0.818,0.818,0.818,0.8262304268674885,0.818,0.8201991824102878,21,2,test
0.9595833333333332,0.9595833333333332,0.9595833333333332,0.9595833333333332,0.9626595135509936,0.9595833333333332,0.9599781469401149,21,3,train
0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9333911630343512,0.9266666666666667,0.927516915119278,21,3,val
0.9286666666666666,0.9286666666666666,0.9286666666666666,0.9286666666666666,0.9343764017414928,0.9286666666666668,0.9290973571959408,21,3,test
0.7189583333333334,0.7189583333333334,0.7189583333333334,0.7189583333333334,0.8304413553303132,0.7189583333333334,0.6917168736457527,21,4,train
0.7,0.7,0.7,0.7,0.8117259365052527,0.7,0.6760464935010645,21,4,val
0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.817569595952732,0.6933333333333334,0.6713916404933962,21,4,test
0.95,0.95,0.95,0.95,0.952478444414224,0.95,0.9492540460222748,21,5,train
0.9058333333333334,0.9058333333333334,0.9058333333333334,0.9058333333333334,0.9132036191131594,0.9058333333333334,0.9048507819168512,21,5,val
0.904,0.904,0.904,0.904,0.910841556482952,0.904,0.9024947866241412,21,5,test
0.9422916666666666,0.9422916666666666,0.9422916666666666,0.9422916666666666,0.9428756184643052,0.9422916666666664,0.9423116005219756,22,1,train
0.9291666666666668,0.9291666666666668,0.9291666666666668,0.9291666666666668,0.9299433198380566,0.9291666666666666,0.929218105477686,22,1,val
0.9206666666666666,0.9206666666666666,0.9206666666666666,0.9206666666666666,0.9217838773807022,0.9206666666666669,0.9208767656533638,22,1,test
0.774375,0.774375,0.774375,0.774375,0.8252453131740678,0.774375,0.7693978013016898,22,2,train
0.7766666666666666,0.7766666666666666,0.7766666666666666,0.7766666666666666,0.8233290790484888,0.7766666666666666,0.7710030831398942,22,2,val
0.764,0.764,0.764,0.764,0.8172176277460172,0.764,0.7570323864948045,22,2,test
0.5891666666666666,0.5891666666666666,0.5891666666666666,0.5891666666666666,0.7313291253041962,0.5891666666666666,0.5723594900607655,22,3,train
0.5791666666666667,0.5791666666666667,0.5791666666666667,0.5791666666666667,0.7275343802321268,0.5791666666666667,0.5580723672988431,22,3,val
0.568,0.568,0.568,0.568,0.7330322139207436,0.568,0.5542268221138557,22,3,test
0.6997916666666667,0.6997916666666667,0.6997916666666667,0.6997916666666667,0.8145919340124742,0.6997916666666668,0.7116020965627264,22,4,train
0.6891666666666667,0.6891666666666667,0.6891666666666667,0.6891666666666667,0.8059210010056151,0.6891666666666667,0.6989306574837928,22,4,val
0.6906666666666667,0.6906666666666667,0.6906666666666667,0.6906666666666667,0.8033074046388403,0.6906666666666668,0.700990864740373,22,4,test
0.7320833333333333,0.7320833333333333,0.7320833333333333,0.7320833333333333,0.7473154270376335,0.7320833333333333,0.7268312353626337,22,5,train
0.7283333333333334,0.7283333333333334,0.7283333333333334,0.7283333333333334,0.7408934370023335,0.7283333333333334,0.7242369810486359,22,5,val
0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7233333333333334,0.7402189690175585,0.7233333333333334,0.718638607928207,22,5,test
0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9265609319526206,0.9141666666666666,0.9159522365847852,23,1,train
0.8891666666666667,0.8891666666666667,0.8891666666666667,0.8891666666666667,0.9044459793301508,0.8891666666666668,0.890841168367438,23,1,val
0.8786666666666667,0.8786666666666667,0.8786666666666667,0.8786666666666667,0.8954390422981022,0.8786666666666667,0.8795493114734423,23,1,test
0.94125,0.94125,0.94125,0.94125,0.9427142990857528,0.94125,0.9411425652754358,23,2,train
0.9216666666666666,0.9216666666666666,0.9216666666666666,0.9216666666666666,0.9251434830543734,0.9216666666666667,0.9214758041918332,23,2,val
0.9113333333333332,0.9113333333333332,0.9113333333333332,0.9113333333333332,0.915107578045916,0.9113333333333332,0.9107379754463032,23,2,test
0.93125,0.93125,0.93125,0.93125,0.9396267788648378,0.93125,0.930564574698788,23,3,train
0.8983333333333333,0.8983333333333333,0.8983333333333333,0.8983333333333333,0.9115511065517264,0.8983333333333332,0.898291729491287,23,3,val
0.892,0.892,0.892,0.892,0.907061960642705,0.892,0.8920160058002482,23,3,test
0.7010416666666667,0.7010416666666667,0.7010416666666667,0.7010416666666667,0.7394606983551917,0.7010416666666667,0.6968935442893428,23,4,train
0.6808333333333333,0.6808333333333333,0.6808333333333333,0.6808333333333333,0.7172842554758538,0.6808333333333334,0.6761754613009456,23,4,val
0.6786666666666666,0.6786666666666666,0.6786666666666666,0.6786666666666666,0.7238206968211189,0.6786666666666668,0.6736067588757925,23,4,test
0.8395833333333333,0.8395833333333333,0.8395833333333333,0.8395833333333333,0.8584210038190401,0.8395833333333333,0.8383494317623779,23,5,train
0.8175,0.8175,0.8175,0.8175,0.8360153153493766,0.8175000000000001,0.8165178255103628,23,5,val
0.824,0.824,0.824,0.824,0.8363846625363495,0.8240000000000001,0.8220322377688088,23,5,test
0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.917877408593502,0.9166666666666666,0.9160786567857396,24,1,train
0.8725,0.8725,0.8725,0.8725,0.8728694605768867,0.8725000000000002,0.8709986712455337,24,1,val
0.8586666666666667,0.8586666666666667,0.8586666666666667,0.8586666666666667,0.8613586025304384,0.8586666666666666,0.8572861974327834,24,1,test
0.9570833333333332,0.9570833333333332,0.9570833333333332,0.9570833333333332,0.958480976940117,0.9570833333333336,0.9567634265811712,24,2,train
0.9125,0.9125,0.9125,0.9125,0.9166560730090332,0.9125,0.9119745061674313,24,2,val
0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9173606094182172,0.9133333333333332,0.9127785774760632,24,2,test
0.8585416666666666,0.8585416666666666,0.8585416666666666,0.8585416666666666,0.8623682475559123,0.8585416666666668,0.8574531889841717,24,3,train
0.85,0.85,0.85,0.85,0.8521048055810686,0.85,0.8491988631251809,24,3,val
0.8266666666666667,0.8266666666666667,0.8266666666666667,0.8266666666666667,0.83107014515216,0.8266666666666665,0.8248373367008078,24,3,test
0.8597916666666666,0.8597916666666666,0.8597916666666666,0.8597916666666666,0.8804473430255444,0.8597916666666666,0.8410345443800564,24,4,train
0.8433333333333334,0.8433333333333334,0.8433333333333334,0.8433333333333334,0.8682475113776276,0.8433333333333334,0.823681412395944,24,4,val
0.816,0.816,0.816,0.816,0.8471100975391774,0.8160000000000001,0.790532135721563,24,4,test
0.9552083333333332,0.9552083333333332,0.9552083333333332,0.9552083333333332,0.9584432697299508,0.9552083333333332,0.955596052278344,24,5,train
0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.923578882238264,0.9183333333333332,0.9187389039137857,24,5,val
0.918,0.918,0.918,0.918,0.924187060049902,0.918,0.9183675949694354,24,5,test
0.2266666666666666,0.2266666666666666,0.2266666666666666,0.2266666666666666,0.4993972187301353,0.2266666666666666,0.2347760256267009,25,1,train
0.2075,0.2075,0.2075,0.2075,0.4586975990999196,0.2075,0.2139829171688615,25,1,val
0.2173333333333333,0.2173333333333333,0.2173333333333333,0.2173333333333333,0.4514387501144056,0.2173333333333333,0.2179127647604915,25,1,test
0.8397916666666667,0.8397916666666667,0.8397916666666667,0.8397916666666667,0.848070847524054,0.8397916666666667,0.8356252454527292,25,2,train
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.827514677460526,0.8166666666666667,0.8126440922463125,25,2,val
0.826,0.826,0.826,0.826,0.8373218402456553,0.826,0.821206059293,25,2,test
0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9635753844168298,0.9616666666666668,0.9614720524070458,25,3,train
0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9370168278252706,0.9341666666666668,0.9338288092936938,25,3,val
0.936,0.936,0.936,0.936,0.9404378384258064,0.936,0.9357284040355556,25,3,test
0.3166666666666666,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.3358906302935724,0.3166666666666667,0.2761842047321764,25,4,train
0.3225,0.3225,0.3225,0.3225,0.3387730860423036,0.3225,0.2834774259067522,25,4,val
0.3046666666666666,0.3046666666666666,0.3046666666666666,0.3046666666666666,0.3292601103876222,0.3046666666666667,0.2676562125233782,25,4,test
0.8997916666666667,0.8997916666666667,0.8997916666666667,0.8997916666666667,0.915975231577586,0.8997916666666667,0.9006277779943952,25,5,train
0.865,0.865,0.865,0.865,0.8840016910387221,0.8649999999999999,0.8657780034151804,25,5,val
0.8646666666666667,0.8646666666666667,0.8646666666666667,0.8646666666666667,0.8876282152387776,0.8646666666666668,0.8647240365836935,25,5,test
0.6935416666666666,0.6935416666666666,0.6935416666666666,0.6935416666666666,0.792479901473462,0.6935416666666667,0.6958315135391917,26,1,train
0.6358333333333334,0.6358333333333334,0.6358333333333334,0.6358333333333334,0.7519402632725193,0.6358333333333334,0.637643573078028,26,1,val
0.68,0.68,0.68,0.68,0.7776843174620114,0.6799999999999999,0.6784864170128204,26,1,test
0.5754166666666667,0.5754166666666667,0.5754166666666667,0.5754166666666667,0.6985424872160159,0.5754166666666667,0.5318074704235047,26,2,train
0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.6865006549305971,0.5666666666666667,0.5197263956277243,26,2,val
0.56,0.56,0.56,0.56,0.6649328748992083,0.5599999999999999,0.5131373150015506,26,2,test
0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.910508765645168,0.9066666666666666,0.9054601679000438,26,3,train
0.875,0.875,0.875,0.875,0.8781669448505787,0.875,0.8717043350168933,26,3,val
0.886,0.886,0.886,0.886,0.8910620073187386,0.8859999999999999,0.8845688366705049,26,3,test
0.9554166666666668,0.9554166666666668,0.9554166666666668,0.9554166666666668,0.9570408922033103,0.9554166666666668,0.955443229948844,26,4,train
0.9258333333333332,0.9258333333333332,0.9258333333333332,0.9258333333333332,0.9292062271868288,0.9258333333333336,0.925614630517172,26,4,val
0.9313333333333332,0.9313333333333332,0.9313333333333332,0.9313333333333332,0.9360012650255553,0.9313333333333336,0.931253212074958,26,4,test
0.9514583333333332,0.9514583333333332,0.9514583333333332,0.9514583333333332,0.9525683351801388,0.9514583333333332,0.9515122756952455,26,5,train
0.9225,0.9225,0.9225,0.9225,0.925202889927313,0.9225,0.92279885817009,26,5,val
0.9293333333333332,0.9293333333333332,0.9293333333333332,0.9293333333333332,0.9317050949471636,0.9293333333333332,0.929545185832022,26,5,test
0.5402083333333333,0.5402083333333333,0.5402083333333333,0.5402083333333333,0.5842609136137376,0.5402083333333334,0.5191891016793553,27,1,train
0.5125,0.5125,0.5125,0.5125,0.5534743904008704,0.5125,0.4882833207327325,27,1,val
0.5013333333333333,0.5013333333333333,0.5013333333333333,0.5013333333333333,0.5408435859855181,0.5013333333333334,0.4810088918386975,27,1,test
0.9316666666666666,0.9316666666666666,0.9316666666666666,0.9316666666666666,0.9393947794660938,0.9316666666666668,0.9325841764084808,27,2,train
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.9077396786232969,0.8916666666666666,0.8922620036995758,27,2,val
0.8913333333333333,0.8913333333333333,0.8913333333333333,0.8913333333333333,0.9067707179384328,0.8913333333333334,0.8925299218589821,27,2,test
0.6125,0.6125,0.6125,0.6125,0.670426939898639,0.6125,0.6170934921947177,27,3,train
0.5883333333333334,0.5883333333333334,0.5883333333333334,0.5883333333333334,0.6477363882823791,0.5883333333333333,0.5934163045343788,27,3,val
0.5793333333333334,0.5793333333333334,0.5793333333333334,0.5793333333333334,0.6441916519069711,0.5793333333333333,0.5813978461068364,27,3,test
0.8358333333333333,0.8358333333333333,0.8358333333333333,0.8358333333333333,0.8746496141127075,0.8358333333333332,0.8390810774530404,27,4,train
0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8450700926399977,0.8016666666666665,0.805299730907398,27,4,val
0.8106666666666666,0.8106666666666666,0.8106666666666666,0.8106666666666666,0.8533426835640976,0.8106666666666665,0.8147996243775681,27,4,test
0.9397916666666668,0.9397916666666668,0.9397916666666668,0.9397916666666668,0.9420748068423428,0.9397916666666668,0.938866096659989,27,5,train
0.9125,0.9125,0.9125,0.9125,0.9151191567019716,0.9125,0.9117857678804128,27,5,val
0.9106666666666666,0.9106666666666666,0.9106666666666666,0.9106666666666666,0.9146909271539084,0.9106666666666664,0.9100400611870392,27,5,test
0.9554166666666668,0.9554166666666668,0.9554166666666668,0.9554166666666668,0.9585589885578918,0.9554166666666668,0.9556845627185072,28,1,train
0.9233333333333332,0.9233333333333332,0.9233333333333332,0.9233333333333332,0.9280838027802896,0.9233333333333332,0.9236428052356828,28,1,val
0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9253843501936052,0.9166666666666666,0.9173976027353976,28,1,test
0.82375,0.82375,0.82375,0.82375,0.8508900981569021,0.8237500000000001,0.8264352095541921,28,2,train
0.7725,0.7725,0.7725,0.7725,0.8121915936863848,0.7725,0.7743371713659719,28,2,val
0.792,0.792,0.792,0.792,0.828650531324033,0.792,0.7950690313125979,28,2,test
0.8772916666666667,0.8772916666666667,0.8772916666666667,0.8772916666666667,0.8996796839700474,0.8772916666666667,0.8745531338974055,28,3,train
0.8341666666666666,0.8341666666666666,0.8341666666666666,0.8341666666666666,0.8592834714369353,0.8341666666666667,0.8310278083127779,28,3,val
0.824,0.824,0.824,0.824,0.8589337739494842,0.8240000000000001,0.8203660614699746,28,3,test
0.8920833333333333,0.8920833333333333,0.8920833333333333,0.8920833333333333,0.9008367370651652,0.8920833333333335,0.8879170909680358,28,4,train
0.8675,0.8675,0.8675,0.8675,0.8784284147752206,0.8674999999999999,0.8628858513108563,28,4,val
0.8626666666666667,0.8626666666666667,0.8626666666666667,0.8626666666666667,0.8709667528164582,0.8626666666666667,0.8595683065946028,28,4,test
0.95,0.95,0.95,0.95,0.9526080919580664,0.95,0.9498632721512504,28,5,train
0.9241666666666668,0.9241666666666668,0.9241666666666668,0.9241666666666668,0.9276030026311868,0.9241666666666668,0.9237102509935752,28,5,val
0.92,0.92,0.92,0.92,0.9235210116530188,0.92,0.9194733545569342,28,5,test
0.9241666666666668,0.9241666666666668,0.9241666666666668,0.9241666666666668,0.929846047323335,0.9241666666666668,0.9238442156315456,29,1,train
0.8925,0.8925,0.8925,0.8925,0.90287435493156,0.8924999999999998,0.8916887168932425,29,1,val
0.908,0.908,0.908,0.908,0.913681264983573,0.908,0.907624180315467,29,1,test
0.9572916666666668,0.9572916666666668,0.9572916666666668,0.9572916666666668,0.9580678315550616,0.9572916666666668,0.9574163132733904,29,2,train
0.9433333333333334,0.9433333333333334,0.9433333333333334,0.9433333333333334,0.9444867891992844,0.9433333333333334,0.9433535449004458,29,2,val
0.934,0.934,0.934,0.934,0.9363509543728046,0.934,0.9340992710816838,29,2,test
0.9216666666666666,0.9216666666666666,0.9216666666666666,0.9216666666666666,0.927073722237618,0.9216666666666666,0.921215185096339,29,3,train
0.9025,0.9025,0.9025,0.9025,0.9105151116878712,0.9025,0.9015549777189292,29,3,val
0.8906666666666667,0.8906666666666667,0.8906666666666667,0.8906666666666667,0.8993720752519812,0.8906666666666666,0.8888090006848733,29,3,test
0.7547916666666666,0.7547916666666666,0.7547916666666666,0.7547916666666666,0.8042516851601395,0.7547916666666667,0.7445195680478907,29,4,train
0.7441666666666666,0.7441666666666666,0.7441666666666666,0.7441666666666666,0.7943595274246775,0.7441666666666666,0.7350178006831387,29,4,val
0.7306666666666667,0.7306666666666667,0.7306666666666667,0.7306666666666667,0.784889802802897,0.7306666666666667,0.7171712179429843,29,4,test
0.9222916666666666,0.9222916666666666,0.9222916666666666,0.9222916666666666,0.9362026323364075,0.9222916666666666,0.9233286481408806,29,5,train
0.9008333333333334,0.9008333333333334,0.9008333333333334,0.9008333333333334,0.917653977109924,0.9008333333333332,0.9022406829047748,29,5,val
0.8826666666666667,0.8826666666666667,0.8826666666666667,0.8826666666666667,0.9055303600676388,0.8826666666666668,0.8842492255643805,29,5,test
0.8747916666666666,0.8747916666666666,0.8747916666666666,0.8747916666666666,0.8820121322120258,0.8747916666666665,0.8754564661604016,30,1,train
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8500216788897863,0.8416666666666666,0.8426221982620758,30,1,val
0.8413333333333334,0.8413333333333334,0.8413333333333334,0.8413333333333334,0.8523368652292819,0.8413333333333334,0.8430970064098346,30,1,test
0.9170833333333334,0.9170833333333334,0.9170833333333334,0.9170833333333334,0.9172747129169408,0.9170833333333336,0.9162735378928986,30,2,train
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8850299378607758,0.8833333333333334,0.8821842938825133,30,2,val
0.886,0.886,0.886,0.886,0.8901295499051258,0.8859999999999999,0.8847423309441123,30,2,test
0.8804166666666666,0.8804166666666666,0.8804166666666666,0.8804166666666666,0.8983313352296554,0.8804166666666667,0.880681314960837,30,3,train
0.86,0.86,0.86,0.86,0.8811351957387592,0.86,0.8609044350850507,30,3,val
0.8453333333333334,0.8453333333333334,0.8453333333333334,0.8453333333333334,0.8740456790475459,0.8453333333333333,0.8467391052920485,30,3,test
0.9289583333333332,0.9289583333333332,0.9289583333333332,0.9289583333333332,0.9302850836253868,0.9289583333333332,0.9287262779923028,30,4,train
0.8808333333333334,0.8808333333333334,0.8808333333333334,0.8808333333333334,0.8827800239967317,0.8808333333333334,0.8806718598865059,30,4,val
0.9093333333333332,0.9093333333333332,0.9093333333333332,0.9093333333333332,0.9099539139915144,0.9093333333333332,0.9093035183285424,30,4,test
0.9227083333333334,0.9227083333333334,0.9227083333333334,0.9227083333333334,0.9268161453918956,0.9227083333333332,0.9228158443802392,30,5,train
0.8891666666666667,0.8891666666666667,0.8891666666666667,0.8891666666666667,0.8952946876494747,0.8891666666666668,0.8896443827501275,30,5,val
0.8973333333333333,0.8973333333333333,0.8973333333333333,0.8973333333333333,0.9034389262326294,0.8973333333333333,0.89774288612379,30,5,test
0.9516666666666668,0.9516666666666668,0.9516666666666668,0.9516666666666668,0.9535366162390516,0.9516666666666664,0.9511935229139782,31,1,train
