accuracy,micro_avg_precision,micro_avg_recall,micro_avg_f1,macro_avg_precision,macro_avg_recall,macro_avg_f1,iteration,fold,data_type
0.8683333333333333,0.8683333333333333,0.8683333333333333,0.8683333333333333,0.9077072363167288,0.8683333333333334,0.8612296136856188,16,1,val
0.868,0.868,0.868,0.868,0.9099498600387584,0.868,0.8583798512414644,16,1,test
0.935625,0.935625,0.935625,0.935625,0.9465129491537708,0.935625,0.9342771435107864,16,2,train
0.9158333333333334,0.9158333333333334,0.9158333333333334,0.9158333333333334,0.931931759909687,0.9158333333333332,0.9135381300697136,16,2,val
0.9153333333333332,0.9153333333333332,0.9153333333333332,0.9153333333333332,0.9295978254201938,0.9153333333333332,0.9122923163949348,16,2,test
0.9714583333333332,0.9714583333333332,0.9714583333333332,0.9714583333333332,0.9722392876455236,0.9714583333333332,0.971481510403931,16,3,train
0.9433333333333334,0.9433333333333334,0.9433333333333334,0.9433333333333334,0.9464005032909184,0.9433333333333332,0.9431637972647204,16,3,val
0.9446666666666668,0.9446666666666668,0.9446666666666668,0.9446666666666668,0.9460392913540164,0.9446666666666668,0.9445982905477204,16,3,test
0.9614583333333332,0.9614583333333332,0.9614583333333332,0.9614583333333332,0.9643447152375104,0.9614583333333332,0.961509589081976,16,4,train
0.9483333333333334,0.9483333333333334,0.9483333333333334,0.9483333333333334,0.9532829135669442,0.9483333333333333,0.948738260133555,16,4,val
0.922,0.922,0.922,0.922,0.9281744271188922,0.922,0.92243511925045,16,4,test
0.988125,0.988125,0.988125,0.988125,0.9882011748749294,0.988125,0.9881379126157288,16,5,train
0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9634246145905342,0.9633333333333332,0.9633534932603056,16,5,val
0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9568697196308504,0.9566666666666668,0.9566861703714256,16,5,test
0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9764114889827644,0.9758333333333332,0.9757784815787528,17,1,train
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9594786997193744,0.9583333333333334,0.9583636457408636,17,1,val
0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9481542272745972,0.9466666666666664,0.946695814162844,17,1,test
0.9420833333333334,0.9420833333333334,0.9420833333333334,0.9420833333333334,0.9468777113420206,0.9420833333333334,0.9420854198278324,17,2,train
0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9244864991506028,0.9133333333333334,0.9134725415414,17,2,val
0.9226666666666666,0.9226666666666666,0.9226666666666666,0.9226666666666666,0.9316114890323592,0.9226666666666666,0.9227918975861998,17,2,test
0.9629166666666666,0.9629166666666666,0.9629166666666666,0.9629166666666666,0.9640999176436782,0.9629166666666666,0.9626901963340928,17,3,train
0.9425,0.9425,0.9425,0.9425,0.944751243215848,0.9425,0.9422389267106116,17,3,val
0.9326666666666666,0.9326666666666666,0.9326666666666666,0.9326666666666666,0.9345657855111624,0.9326666666666666,0.931911394471602,17,3,test
0.9852083333333334,0.9852083333333334,0.9852083333333334,0.9852083333333334,0.985357388237638,0.9852083333333332,0.985200537199736,17,4,train
0.97,0.97,0.97,0.97,0.9704328041886744,0.97,0.9698655481651228,17,4,val
0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9577735629913372,0.9566666666666668,0.9565329108083076,17,4,test
0.9747916666666666,0.9747916666666666,0.9747916666666666,0.9747916666666666,0.9762334156311796,0.9747916666666668,0.9749303363707342,17,5,train
0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9461349014304612,0.9391666666666668,0.9401371851112617,17,5,val
0.934,0.934,0.934,0.934,0.9417753055961606,0.934,0.9349277394012174,17,5,test
0.960625,0.960625,0.960625,0.960625,0.9628662985271846,0.960625,0.960319200611649,18,1,train
0.9316666666666666,0.9316666666666666,0.9316666666666666,0.9316666666666666,0.936795945795134,0.9316666666666666,0.9313088320760168,18,1,val
0.9273333333333332,0.9273333333333332,0.9273333333333332,0.9273333333333332,0.9324816332098244,0.9273333333333332,0.9267694626476828,18,1,test
0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9580284224922246,0.9541666666666666,0.954447911646356,18,2,train
0.9258333333333332,0.9258333333333332,0.9258333333333332,0.9258333333333332,0.93229710549408,0.9258333333333332,0.9260313921466754,18,2,val
0.932,0.932,0.932,0.932,0.9383044639787456,0.9319999999999998,0.9323808618298348,18,2,test
0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9753026751398196,0.9752083333333332,0.9752317335842594,18,3,train
0.9475,0.9475,0.9475,0.9475,0.9481264635612764,0.9475,0.9476691724347904,18,3,val
0.9546666666666668,0.9546666666666668,0.9546666666666668,0.9546666666666668,0.9551390208488076,0.9546666666666668,0.9547616643412962,18,3,test
0.9822916666666668,0.9822916666666668,0.9822916666666668,0.9822916666666668,0.982573780294196,0.9822916666666668,0.982262997434828,18,4,train
0.9725,0.9725,0.9725,0.9725,0.9734684834385732,0.9725,0.9724434133467468,18,4,val
0.9473333333333334,0.9473333333333334,0.9473333333333334,0.9473333333333334,0.9482001476897768,0.9473333333333332,0.9472803826307336,18,4,test
0.9060416666666666,0.9060416666666666,0.9060416666666666,0.9060416666666666,0.9143699010218764,0.9060416666666666,0.9055102867552718,18,5,train
0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9103677383927244,0.9041666666666666,0.903662132378169,18,5,val
0.8813333333333333,0.8813333333333333,0.8813333333333333,0.8813333333333333,0.8909578348451049,0.8813333333333333,0.8793156103135324,18,5,test
0.9504166666666668,0.9504166666666668,0.9504166666666668,0.9504166666666668,0.9536839929154856,0.9504166666666668,0.9501976184511086,19,1,train
0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9330529724359126,0.9266666666666667,0.9265188345119848,19,1,val
0.9193333333333332,0.9193333333333332,0.9193333333333332,0.9193333333333332,0.9265776995535676,0.9193333333333332,0.918841768797502,19,1,test
0.9929166666666668,0.9929166666666668,0.9929166666666668,0.9929166666666668,0.9929630245778602,0.9929166666666668,0.9929191236796644,19,2,train
0.9741666666666666,0.9741666666666666,0.9741666666666666,0.9741666666666666,0.9745168648030836,0.9741666666666668,0.974168405317546,19,2,val
0.9693333333333334,0.9693333333333334,0.9693333333333334,0.9693333333333334,0.9699233355651145,0.9693333333333334,0.9694116809182292,19,2,test
0.985,0.985,0.985,0.985,0.985543315853991,0.985,0.9850993751173144,19,3,train
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9595363988721688,0.9583333333333334,0.9584250001690724,19,3,val
0.9546666666666668,0.9546666666666668,0.9546666666666668,0.9546666666666668,0.9571473351173984,0.9546666666666668,0.9550845034891058,19,3,test
0.9172916666666666,0.9172916666666666,0.9172916666666666,0.9172916666666666,0.9255602275451302,0.9172916666666666,0.9156292557741856,19,4,train
0.8883333333333333,0.8883333333333333,0.8883333333333333,0.8883333333333333,0.8991178729758283,0.8883333333333334,0.8850185310046885,19,4,val
0.8773333333333333,0.8773333333333333,0.8773333333333333,0.8773333333333333,0.8884802396557705,0.8773333333333333,0.8745908326523978,19,4,test
0.9775,0.9775,0.9775,0.9775,0.9780687746251532,0.9775,0.9774923898198687,19,5,train
0.9491666666666668,0.9491666666666668,0.9491666666666668,0.9491666666666668,0.9510108571629168,0.9491666666666668,0.9487951587007576,19,5,val
0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9480041622702414,0.9466666666666668,0.9464415315876652,19,5,test
0.979375,0.979375,0.979375,0.979375,0.980266430883144,0.979375,0.9794877343612132,20,1,train
0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9654248304828474,0.9633333333333332,0.9636621893037216,20,1,val
0.95,0.95,0.95,0.95,0.9535943612030808,0.95,0.950431486596411,20,1,test
0.9870833333333332,0.9870833333333332,0.9870833333333332,0.9870833333333332,0.9871779227873134,0.9870833333333332,0.9870846639309858,20,2,train
0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758581088786338,0.9758333333333332,0.975811746556842,20,2,val
0.9713333333333334,0.9713333333333334,0.9713333333333334,0.9713333333333334,0.9715575080850892,0.9713333333333332,0.971364357565036,20,2,test
0.9720833333333332,0.9720833333333332,0.9720833333333332,0.9720833333333332,0.9733347825797956,0.9720833333333332,0.972239966129042,20,3,train
0.95,0.95,0.95,0.95,0.9527806395039782,0.95,0.950278003604886,20,3,val
0.9553333333333334,0.9553333333333334,0.9553333333333334,0.9553333333333334,0.9571703734569696,0.9553333333333336,0.9555047545737698,20,3,test
0.963125,0.963125,0.963125,0.963125,0.9648752897398978,0.963125,0.9630743803974724,20,4,train
0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9441469682699952,0.9416666666666668,0.9416681057651516,20,4,val
0.9233333333333332,0.9233333333333332,0.9233333333333332,0.9233333333333332,0.9275443985542914,0.9233333333333336,0.9224799240699116,20,4,test
0.900625,0.900625,0.900625,0.900625,0.9204318784798596,0.900625,0.9024310415989673,20,5,train
0.8783333333333333,0.8783333333333333,0.8783333333333333,0.8783333333333333,0.9036710320694746,0.8783333333333333,0.8809595750531539,20,5,val
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8898411176693642,0.8666666666666666,0.8692290985930958,20,5,test
0.9745833333333334,0.9745833333333334,0.9745833333333334,0.9745833333333334,0.9754223783810032,0.9745833333333334,0.9746512236807132,21,1,train
0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9618654282999972,0.9608333333333332,0.960976853458646,21,1,val
0.952,0.952,0.952,0.952,0.954560474947298,0.952,0.9519860400822177,21,1,test
0.9875,0.9875,0.9875,0.9875,0.9875299267055536,0.9875,0.987493345229804,21,2,train
0.9508333333333332,0.9508333333333332,0.9508333333333332,0.9508333333333332,0.9513530310328282,0.9508333333333332,0.9506869488675894,21,2,val
0.964,0.964,0.964,0.964,0.9649128772480032,0.964,0.9640837687099448,21,2,test
0.979375,0.979375,0.979375,0.979375,0.9804331073908024,0.979375,0.9794983565856026,21,3,train
0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9628547540943998,0.9608333333333332,0.9610257298063396,21,3,val
0.96,0.96,0.96,0.96,0.9625426730071034,0.96,0.9602338796977288,21,3,test
0.9741666666666666,0.9741666666666666,0.9741666666666666,0.9741666666666666,0.9746660407033612,0.9741666666666668,0.9742238126050504,21,4,train
0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9619441773663648,0.9608333333333332,0.9609240866799788,21,4,val
0.9526666666666668,0.9526666666666668,0.9526666666666668,0.9526666666666668,0.9538661835251868,0.9526666666666666,0.9527404001080568,21,4,test
0.9904166666666666,0.9904166666666666,0.9904166666666666,0.9904166666666666,0.9904492738360344,0.9904166666666668,0.99041186648033,21,5,train
0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9784119090846106,0.9783333333333332,0.978323708762758,21,5,val
0.972,0.972,0.972,0.972,0.972156543693873,0.972,0.9719475874640302,21,5,test
0.928125,0.928125,0.928125,0.928125,0.9389079357943584,0.928125,0.9277824819386784,22,1,train
0.915,0.915,0.915,0.915,0.9243744572045391,0.915,0.9149557050328524,22,1,val
0.9153333333333332,0.9153333333333332,0.9153333333333332,0.9153333333333332,0.9261021252783642,0.9153333333333334,0.9151661832192748,22,1,test
0.2,0.2,0.2,0.2,0.04,0.2,0.0666666666666666,22,2,train
0.2,0.2,0.2,0.2,0.04,0.2,0.0666666666666666,22,2,val
0.2,0.2,0.2,0.2,0.04,0.2,0.0666666666666666,22,2,test
0.98,0.98,0.98,0.98,0.9803127145547617,0.98,0.9799314573086988,22,3,train
0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9619096518618602,0.9608333333333334,0.9605003717411053,22,3,val
0.962,0.962,0.962,0.962,0.963011776173205,0.962,0.961951797139972,22,3,test
0.989375,0.989375,0.989375,0.989375,0.9894558937581162,0.989375,0.9893760891794408,22,4,train
0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9633333333333334,0.9636552347418555,0.9633333333333332,0.9632429696266492,22,4,val
0.9706666666666668,0.9706666666666668,0.9706666666666668,0.9706666666666668,0.9711887453464224,0.9706666666666668,0.9706909153869472,22,4,test
0.9822916666666668,0.9822916666666668,0.9822916666666668,0.9822916666666668,0.9829927440023664,0.9822916666666666,0.982404867718784,22,5,train
0.9683333333333334,0.9683333333333334,0.9683333333333334,0.9683333333333334,0.969859577208221,0.9683333333333334,0.9686467599156586,22,5,val
0.96,0.96,0.96,0.96,0.9622110262234151,0.9600000000000002,0.9603455130028784,22,5,test
0.9360416666666668,0.9360416666666668,0.9360416666666668,0.9360416666666668,0.9420325785043694,0.9360416666666668,0.9359172207215176,23,1,train
0.9175,0.9175,0.9175,0.9175,0.9248251121076232,0.9175,0.9172585612911104,23,1,val
0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9232622878092906,0.9133333333333332,0.9136282644762432,23,1,test
0.9789583333333334,0.9789583333333334,0.9789583333333334,0.9789583333333334,0.9799254689514192,0.9789583333333332,0.9790474737551212,23,2,train
0.9625,0.9625,0.9625,0.9625,0.9653162960532764,0.9625,0.962874945389824,23,2,val
0.9506666666666668,0.9506666666666668,0.9506666666666668,0.9506666666666668,0.9546725466251892,0.9506666666666664,0.9511940546986242,23,2,test
0.9785416666666666,0.9785416666666666,0.9785416666666666,0.9785416666666666,0.9789804758043484,0.9785416666666666,0.9785260885827572,23,3,train
0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9652967815493096,0.9641666666666668,0.9640217452693178,23,3,val
0.9646666666666668,0.9646666666666668,0.9646666666666668,0.9646666666666668,0.9653835778576918,0.9646666666666668,0.9645701719458352,23,3,test
0.558125,0.558125,0.558125,0.558125,0.7337683837630142,0.5581250000000001,0.562221898344211,23,4,train
0.555,0.555,0.555,0.555,0.7278503111684342,0.5549999999999999,0.5622863465097672,23,4,val
0.5473333333333333,0.5473333333333333,0.5473333333333333,0.5473333333333333,0.7209711759906524,0.5473333333333333,0.5476530896834022,23,4,test
0.9722916666666668,0.9722916666666668,0.9722916666666668,0.9722916666666668,0.9746130532510776,0.9722916666666668,0.972558007131932,23,5,train
0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.958565553476728,0.9558333333333332,0.956169519923396,23,5,val
0.962,0.962,0.962,0.962,0.9648414273850848,0.962,0.9623915866471696,23,5,test
0.9827083333333332,0.9827083333333332,0.9827083333333332,0.9827083333333332,0.9830131460984184,0.9827083333333334,0.9826802730933376,24,1,train
0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9624263448611762,0.9616666666666668,0.961600958514678,24,1,val
0.9593333333333334,0.9593333333333334,0.9593333333333334,0.9593333333333334,0.9602310308677784,0.9593333333333334,0.9592495684497884,24,1,test
0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9909262065495136,0.9908333333333336,0.9908308981094712,24,2,train
0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9737871862829632,0.9733333333333334,0.973277534375325,24,2,val
0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9674451848065596,0.9666666666666668,0.966563602929044,24,2,test
0.84375,0.84375,0.84375,0.84375,0.8971763719597167,0.84375,0.829568421087583,24,3,train
0.8391666666666666,0.8391666666666666,0.8391666666666666,0.8391666666666666,0.8897522103056431,0.8391666666666666,0.8288021693368396,24,3,val
0.83,0.83,0.83,0.83,0.8871053268118964,0.8300000000000001,0.8196394704285425,24,3,test
0.9845833333333334,0.9845833333333334,0.9845833333333334,0.9845833333333334,0.9847319191427444,0.9845833333333334,0.9846107960178564,24,4,train
0.9725,0.9725,0.9725,0.9725,0.9733063495863544,0.9725,0.9725621866865888,24,4,val
0.9626666666666668,0.9626666666666668,0.9626666666666668,0.9626666666666668,0.9634992156636912,0.9626666666666668,0.962816700273384,24,4,test
0.9702083333333332,0.9702083333333332,0.9702083333333332,0.9702083333333332,0.970570472703544,0.9702083333333336,0.9701549730072262,24,5,train
0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9398792176084652,0.9391666666666666,0.9390643947714746,24,5,val
0.9393333333333334,0.9393333333333334,0.9393333333333334,0.9393333333333334,0.9400844716980238,0.9393333333333332,0.9391962863891924,24,5,test
0.9722916666666668,0.9722916666666668,0.9722916666666668,0.9722916666666668,0.9728352141849164,0.9722916666666668,0.9723793883895572,25,1,train
0.95,0.95,0.95,0.95,0.9513878229576168,0.95,0.9501599742319008,25,1,val
0.9613333333333334,0.9613333333333334,0.9613333333333334,0.9613333333333334,0.962549184137748,0.9613333333333334,0.9612504608946196,25,1,test
0.969375,0.969375,0.969375,0.969375,0.9723962964174074,0.969375,0.9697296689181808,25,2,train
0.95,0.95,0.95,0.95,0.9554869198944111,0.95,0.950299797383086,25,2,val
0.9533333333333334,0.9533333333333334,0.9533333333333334,0.9533333333333334,0.9565283489404086,0.9533333333333334,0.953472221555402,25,2,test
0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9896257206019416,0.9895833333333331,0.9895801769823358,25,3,train
0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9759236907899196,0.9758333333333332,0.9758054667435518,25,3,val
0.968,0.968,0.968,0.968,0.9682171461083466,0.968,0.9679066812569764,25,3,test
0.9789583333333334,0.9789583333333334,0.9789583333333334,0.9789583333333334,0.9802857225216558,0.9789583333333332,0.9791970518581824,25,4,train
0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9595858946232724,0.9566666666666668,0.9571517243801196,25,4,val
0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.960225247254196,0.9566666666666668,0.9571972246547894,25,4,test
0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.975066957066957,0.9733333333333334,0.9732464592387324,25,5,train
0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9630080367490425,0.9608333333333332,0.9606725443098516,25,5,val
0.9533333333333334,0.9533333333333334,0.9533333333333334,0.9533333333333334,0.9576730233061608,0.9533333333333334,0.9535060126776608,25,5,test
0.9439583333333332,0.9439583333333332,0.9439583333333332,0.9439583333333332,0.9477470075357278,0.9439583333333332,0.943392170278121,26,1,train
0.9125,0.9125,0.9125,0.9125,0.91780186871813,0.9125,0.9120677573881244,26,1,val
0.9313333333333332,0.9313333333333332,0.9313333333333332,0.9313333333333332,0.9360141051016614,0.9313333333333336,0.9307241468212356,26,1,test
0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9296346004879712,0.9133333333333332,0.9117362882397776,26,2,train
0.8825,0.8825,0.8825,0.8825,0.905914866293116,0.8825,0.8810920328189253,26,2,val
0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9318015027275424,0.9133333333333334,0.913827186444351,26,2,test
0.9647916666666668,0.9647916666666668,0.9647916666666668,0.9647916666666668,0.966838722722788,0.9647916666666668,0.9646641203274756,26,3,train
0.9441666666666668,0.9441666666666668,0.9441666666666668,0.9441666666666668,0.947957662507417,0.9441666666666666,0.9442190212483436,26,3,val
0.9373333333333334,0.9373333333333334,0.9373333333333334,0.9373333333333334,0.9425446593464812,0.9373333333333334,0.9369703174945516,26,3,test
0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9837622273584226,0.9833333333333334,0.9833340368268916,26,4,train
0.965,0.965,0.965,0.965,0.9662289683122914,0.965,0.9647812880908694,26,4,val
0.9606666666666668,0.9606666666666668,0.9606666666666668,0.9606666666666668,0.9621248852899974,0.9606666666666668,0.960611232240568,26,4,test
0.9764583333333332,0.9764583333333332,0.9764583333333332,0.9764583333333332,0.9778904907953464,0.9764583333333334,0.9764863806792802,26,5,train
0.945,0.945,0.945,0.945,0.9516037433824998,0.945,0.945196487861696,26,5,val
0.9573333333333334,0.9573333333333334,0.9573333333333334,0.9573333333333334,0.960277583646,0.9573333333333334,0.9574832528866992,26,5,test
0.964375,0.964375,0.964375,0.964375,0.965342782278024,0.964375,0.964371423176216,27,1,train
0.9308333333333332,0.9308333333333332,0.9308333333333332,0.9308333333333332,0.9334346006307456,0.9308333333333334,0.9306361690364144,27,1,val
0.9473333333333334,0.9473333333333334,0.9473333333333334,0.9473333333333334,0.9492548679005026,0.9473333333333332,0.9473890616089984,27,1,test
0.98,0.98,0.98,0.98,0.9800563311410242,0.98,0.9799632720288504,27,2,train
0.9625,0.9625,0.9625,0.9625,0.9624815241625976,0.9625,0.9624823601730847,27,2,val
0.968,0.968,0.968,0.968,0.9681893803760668,0.968,0.967885622118402,27,2,test
0.9179166666666668,0.9179166666666668,0.9179166666666668,0.9179166666666668,0.9380362527008616,0.9179166666666668,0.9188136904409994,27,3,train
0.9008333333333334,0.9008333333333334,0.9008333333333334,0.9008333333333334,0.9236710728433988,0.9008333333333332,0.9003772387348199,27,3,val
0.8946666666666667,0.8946666666666667,0.8946666666666667,0.8946666666666667,0.9193117546370058,0.8946666666666667,0.8964458763812562,27,3,test
0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9460228998477154,0.9416666666666668,0.9405530527345374,27,4,train
0.9216666666666666,0.9216666666666666,0.9216666666666666,0.9216666666666666,0.926921934221338,0.9216666666666666,0.9207765964286738,27,4,val
0.902,0.902,0.902,0.902,0.9116525142521016,0.902,0.9000966273101889,27,4,test
0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9539728700104104,0.9458333333333334,0.9464076982243056,27,5,train
0.9125,0.9125,0.9125,0.9125,0.9269054717561266,0.9125,0.912612519862615,27,5,val
0.916,0.916,0.916,0.916,0.9310674057742236,0.916,0.9170505184373,27,5,test
0.9677083333333332,0.9677083333333332,0.9677083333333332,0.9677083333333332,0.968893631078479,0.9677083333333332,0.96744154797908,28,1,train
0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9580557036870714,0.9558333333333332,0.9554300120816238,28,1,val
0.9446666666666668,0.9446666666666668,0.9446666666666668,0.9446666666666668,0.9482252337034948,0.9446666666666664,0.943693308575595,28,1,test
0.9697916666666668,0.9697916666666668,0.9697916666666668,0.9697916666666668,0.9717227789442194,0.9697916666666668,0.9698844373843174,28,2,train
0.955,0.955,0.955,0.955,0.9568008739463728,0.955,0.9545712247331948,28,2,val
0.9453333333333334,0.9453333333333334,0.9453333333333334,0.9453333333333334,0.94890059249591,0.9453333333333334,0.9449329432053302,28,2,test
0.9875,0.9875,0.9875,0.9875,0.9877033390074792,0.9875,0.987531958758189,28,3,train
0.975,0.975,0.975,0.975,0.9755449888420358,0.975,0.975036879904892,28,3,val
0.974,0.974,0.974,0.974,0.9743112351525962,0.974,0.9740372200065884,28,3,test
0.980625,0.980625,0.980625,0.980625,0.981037196304062,0.980625,0.9806743486474254,28,4,train
0.9525,0.9525,0.9525,0.9525,0.95432013217694,0.9525,0.9526384337718212,28,4,val
0.9506666666666668,0.9506666666666668,0.9506666666666668,0.9506666666666668,0.9538050935743624,0.9506666666666668,0.9509833688106022,28,4,test
0.9804166666666668,0.9804166666666668,0.9804166666666668,0.9804166666666668,0.9814062395670368,0.9804166666666668,0.9804992913730328,28,5,train
0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9628049888552348,0.9616666666666668,0.9617412469861982,28,5,val
0.956,0.956,0.956,0.956,0.9584407431985472,0.9559999999999998,0.956266271659404,28,5,test
0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9758112441766196,0.9752083333333332,0.9751002705236697,29,1,train
0.96,0.96,0.96,0.96,0.9606161997122772,0.96,0.9599504894235512,29,1,val
0.9586666666666668,0.9586666666666668,0.9586666666666668,0.9586666666666668,0.9593419818982536,0.9586666666666666,0.9585835223497072,29,1,test
0.7116666666666667,0.7116666666666667,0.7116666666666667,0.7116666666666667,0.7775999308424133,0.7116666666666667,0.6937608650269012,29,2,train
0.695,0.695,0.695,0.695,0.7544375371247071,0.695,0.6740851084614821,29,2,val
0.7213333333333334,0.7213333333333334,0.7213333333333334,0.7213333333333334,0.7827702729612933,0.7213333333333333,0.7071458035740615,29,2,test
0.954375,0.954375,0.954375,0.954375,0.9576750138138916,0.954375,0.9540123833133878,29,3,train
0.9158333333333334,0.9158333333333334,0.9158333333333334,0.9158333333333334,0.9222845804226338,0.9158333333333332,0.9153113563266831,29,3,val
0.932,0.932,0.932,0.932,0.9376538418479664,0.932,0.9319841533515528,29,3,test
0.968125,0.968125,0.968125,0.968125,0.9690833552133168,0.968125,0.967694642978301,29,4,train
0.9325,0.9325,0.9325,0.9325,0.9351951006890088,0.9325,0.9309186491299676,29,4,val
0.9473333333333334,0.9473333333333334,0.9473333333333334,0.9473333333333334,0.9489907160633584,0.9473333333333332,0.9467108840150308,29,4,test
0.9652083333333332,0.9652083333333332,0.9652083333333332,0.9652083333333332,0.9655946804253528,0.9652083333333332,0.9651995801458588,29,5,train
0.945,0.945,0.945,0.945,0.9467122860745812,0.945,0.9449485369981564,29,5,val
0.942,0.942,0.942,0.942,0.9441586036606802,0.942,0.9420776946615728,29,5,test
0.978125,0.978125,0.978125,0.978125,0.9786650151170846,0.978125,0.9781638587904792,30,1,train
0.9625,0.9625,0.9625,0.9625,0.9630914303251608,0.9625,0.962454247681264,30,1,val
0.9573333333333334,0.9573333333333334,0.9573333333333334,0.9573333333333334,0.9578786800256512,0.9573333333333334,0.9572566987884408,30,1,test
0.84625,0.84625,0.84625,0.84625,0.870359082792892,0.8462500000000001,0.8469569404184034,30,2,train
0.8283333333333334,0.8283333333333334,0.8283333333333334,0.8283333333333334,0.8500675435182714,0.8283333333333334,0.828520808513637,30,2,val
0.824,0.824,0.824,0.824,0.8528779092673113,0.8240000000000001,0.8261512205791224,30,2,test
0.955625,0.955625,0.955625,0.955625,0.959391030381647,0.955625,0.955779087355103,30,3,train
0.9483333333333334,0.9483333333333334,0.9483333333333334,0.9483333333333334,0.9524650324731664,0.9483333333333333,0.9485571679645048,30,3,val
0.9326666666666666,0.9326666666666666,0.9326666666666666,0.9326666666666666,0.9385174857552896,0.9326666666666666,0.9330340412674812,30,3,test
0.9485416666666666,0.9485416666666666,0.9485416666666666,0.9485416666666666,0.9543279801941728,0.9485416666666666,0.9490858464816382,30,4,train
0.9308333333333332,0.9308333333333332,0.9308333333333332,0.9308333333333332,0.9396118618260386,0.9308333333333334,0.9317213249401206,30,4,val
0.928,0.928,0.928,0.928,0.9375272657775768,0.9280000000000002,0.9290545579384922,30,4,test
0.9754166666666668,0.9754166666666668,0.9754166666666668,0.9754166666666668,0.9756157298536536,0.9754166666666666,0.9754317777208374,30,5,train
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9587602048901632,0.9583333333333334,0.9583929107476123,30,5,val
0.9553333333333334,0.9553333333333334,0.9553333333333334,0.9553333333333334,0.9558096996735828,0.9553333333333331,0.9553778150016612,30,5,test
0.9904166666666666,0.9904166666666666,0.9904166666666666,0.9904166666666666,0.990553590335967,0.9904166666666668,0.9904229853111164,31,1,train
0.9683333333333334,0.9683333333333334,0.9683333333333334,0.9683333333333334,0.9691475627471832,0.9683333333333334,0.9682771385074318,31,1,val
0.9813333333333332,0.9813333333333332,0.9813333333333332,0.9813333333333332,0.9815052842515016,0.9813333333333332,0.9813440094934875,31,1,test
0.9675,0.9675,0.9675,0.9675,0.9679632453064322,0.9675,0.9675747916699402,31,2,train
